高塘石,飞翔公园,15,49,6,高塘石--六号线--区庄--五号线--广州火车站--二号线--飞翔公园
高塘石,文冲,21,65,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--文冲
高塘石,浔峰岗,21,62,7,高塘石--六号线--区庄--五号线--坦尾--六号线--浔峰岗
高塘石,凤凰新村,21,61,6,高塘石--六号线--海珠广场--二号线--昌岗--八号线--凤凰新村
高塘石,金洲,29,105,12,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--金洲
高塘石,沙涌,21,67,7,高塘石--六号线--海珠广场--二号线--昌岗--八号线--沙园--广佛线--沙涌
高塘石,魁奇路,35,100,9,高塘石--六号线--黄沙--一号线--西朗--广佛线--魁奇路
高塘石,三元里,14,47,6,高塘石--六号线--区庄--五号线--广州火车站--二号线--三元里
高塘石,梅花园,7,25,4,高塘石--六号线--燕塘--三北线--梅花园
高塘石,淘金,11,34,5,高塘石--六号线--区庄--五号线--淘金
高塘石,公园前,14,43,6,高塘石--六号线--东山口--一号线--公园前
高塘石,桂城,29,86,8,高塘石--六号线--黄沙--一号线--西朗--广佛线--桂城
高塘石,东圃,16,53,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--东圃
高塘石,河沙,18,56,7,高塘石--六号线--区庄--五号线--坦尾--六号线--河沙
高塘石,季华园,34,98,9,高塘石--六号线--黄沙--一号线--西朗--广佛线--季华园
高塘石,西门口,15,45,6,高塘石--六号线--东山口--一号线--西门口
高塘石,新城东,39,111,10,高塘石--六号线--黄沙--一号线--西朗--广佛线--新城东
高塘石,坑口,21,58,7,高塘石--六号线--黄沙--一号线--坑口
高塘石,大石,16,49,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--大石
高塘石,岗顶,8,26,4,高塘石--六号线--天河客运站--三号线--岗顶
高塘石,滘口,18,52,7,高塘石--六号线--区庄--五号线--滘口
高塘石,区庄,10,27,5,高塘石--六号线--区庄
高塘石,广州南站,26,68,8,高塘石--六号线--海珠广场--二号线--广州南站
高塘石,洛溪,22,58,7,高塘石--六号线--海珠广场--二号线--洛溪
高塘石,沙河顶,8,23,4,高塘石--六号线--沙河顶
高塘石,昌岗,18,48,6,高塘石--六号线--海珠广场--二号线--昌岗
高塘石,文化公园,17,42,6,高塘石--六号线--文化公园
高塘石,大塘,13,41,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--大塘
高塘石,磨碟沙,14,48,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--磨碟沙
高塘石,谢村,19,66,8,高塘石--六号线--燕塘--三北线--体育西路--三号线--汉溪长隆--七号线--谢村
高塘石,一德路,16,40,6,高塘石--六号线--一德路
高塘石,南浦,23,60,7,高塘石--六号线--海珠广场--二号线--南浦
高塘石,北京路,14,36,6,高塘石--六号线--北京路
高塘石,虫雷 岗,27,82,8,高塘石--六号线--黄沙--一号线--西朗--广佛线--虫雷 岗
高塘石,澜石,36,102,10,高塘石--六号线--黄沙--一号线--西朗--广佛线--澜石
高塘石,菊树,23,71,7,高塘石--六号线--黄沙--一号线--西朗--广佛线--菊树
高塘石,坦尾,17,49,6,高塘石--六号线--区庄--五号线--坦尾
高塘石,黄花岗,9,25,5,高塘石--六号线--黄花岗
高塘石,华师,7,24,4,高塘石--六号线--天河客运站--三号线--华师
高塘石,嘉禾望岗,12,38,6,高塘石--六号线--燕塘--三北线--嘉禾望岗
高塘石,低涌,24,86,9,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--低涌
高塘石,官洲,18,63,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--官洲
高塘石,天河客运站,5,14,3,高塘石--六号线--天河客运站
高塘石,海珠广场,15,38,6,高塘石--六号线--海珠广场
高塘石,东平,38,109,10,高塘石--六号线--黄沙--一号线--西朗--广佛线--东平
高塘石,西场,15,44,6,高塘石--六号线--区庄--五号线--西场
高塘石,新港东,15,50,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--新港东
高塘石,萧岗,15,49,7,高塘石--六号线--燕塘--三北线--嘉禾望岗--二号线--萧岗
高塘石,海心沙,15,47,0,高塘石--六号线--燕塘--三北线--林和西--APM--海心沙
高塘石,海傍,23,83,9,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--海傍
高塘石,黄埔大道,11,42,0,高塘石--六号线--燕塘--三北线--林和西--APM--黄埔大道
高塘石,金峰,3,7,2,高塘石--六号线--金峰
高塘石,燕岗,21,65,7,高塘石--六号线--海珠广场--二号线--昌岗--八号线--沙园--广佛线--燕岗
高塘石,体育西路,9,30,5,高塘石--六号线--燕塘--三北线--体育西路
高塘石,黄沙,18,44,6,高塘石--六号线--黄沙
高塘石,黄村,17,61,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--车陂南--四号线--黄村
高塘石,永泰,10,33,5,高塘石--六号线--燕塘--三北线--永泰
高塘石,芳村,19,53,6,高塘石--六号线--黄沙--一号线--芳村
高塘石,宝岗大道,19,57,6,高塘石--六号线--海珠广场--二号线--昌岗--八号线--宝岗大道
高塘石,妇儿中心,12,43,0,高塘石--六号线--燕塘--三北线--林和西--APM--妇儿中心
高塘石,龙归,13,43,7,高塘石--六号线--燕塘--三北线--龙归
高塘石,小北,12,36,5,高塘石--六号线--区庄--五号线--小北
高塘石,龙洞,3,4,2,高塘石--六号线--龙洞
高塘石,猎德,11,41,5,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--猎德
高塘石,人和,14,48,7,高塘石--六号线--燕塘--三北线--人和
高塘石,大沙东,20,62,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--大沙东
高塘石,潭村,12,43,5,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--潭村
高塘石,钟村,18,63,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--汉溪长隆--七号线--钟村
高塘石,三溪,17,55,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--三溪
高塘石,朝安,30,88,9,高塘石--六号线--黄沙--一号线--西朗--广佛线--朝安
高塘石,黄陂,2,3,2,高塘石--六号线--黄陂
高塘石,大学城北,19,65,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--大学城北
高塘石,普君北路,31,91,9,高塘石--六号线--黄沙--一号线--西朗--广佛线--普君北路
高塘石,会江,24,63,7,高塘石--六号线--海珠广场--二号线--会江
高塘石,白云大道北,11,35,6,高塘石--六号线--燕塘--三北线--白云大道北
高塘石,体育中心南,9,39,0,高塘石--六号线--燕塘--三北线--林和西--APM--体育中心南
高塘石,江夏,14,47,6,高塘石--六号线--燕塘--三北线--嘉禾望岗--二号线--江夏
高塘石,黄阁汽车城,26,96,11,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--黄阁汽车城
高塘石,南洲,21,55,7,高塘石--六号线--海珠广场--二号线--南洲
高塘石,员村,13,46,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--员村
高塘石,西朗,22,60,7,高塘石--六号线--黄沙--一号线--西朗
高塘石,珠江新城,10,34,5,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城
高塘石,江泰路,19,50,6,高塘石--六号线--海珠广场--二号线--江泰路
高塘石,金融高新区,25,78,8,高塘石--六号线--黄沙--一号线--西朗--广佛线--金融高新区
高塘石,苏元,5,11,3,高塘石--六号线--苏元
高塘石,香雪,7,17,4,高塘石--六号线--香雪
高塘石,厦滘,15,46,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--厦滘
高塘石,员岗,19,67,8,高塘石--六号线--燕塘--三北线--体育西路--三号线--汉溪长隆--七号线--员岗
高塘石,石碁,22,80,9,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--石碁
高塘石,黄阁,27,98,11,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--黄阁
高塘石,农讲所,13,40,5,高塘石--六号线--东山口--一号线--农讲所
高塘石,琶洲,16,52,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--琶洲
高塘石,千灯湖,26,80,8,高塘石--六号线--黄沙--一号线--西朗--广佛线--千灯湖
高塘石,板桥,20,71,8,高塘石--六号线--燕塘--三北线--体育西路--三号线--汉溪长隆--七号线--板桥
高塘石,燕塘,6,18,4,高塘石--六号线--燕塘
高塘石,赤岗,13,46,5,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--赤岗
高塘石,动物园,11,33,5,高塘石--六号线--区庄--五号线--动物园
高塘石,江南西,17,46,6,高塘石--六号线--海珠广场--二号线--江南西
高塘石,五山,6,22,4,高塘石--六号线--天河客运站--三号线--五山
高塘石,沥滘,14,44,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--沥滘
高塘石,花城大道,13,44,0,高塘石--六号线--燕塘--三北线--林和西--APM--花城大道
高塘石,长湴,4,10,3,高塘石--六号线--长湴
高塘石,科韵路,14,48,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--科韵路
高塘石,陈家祠,16,47,6,高塘石--六号线--东山口--一号线--陈家祠
高塘石,新造,21,71,8,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--新造
高塘石,烈士陵园,12,38,5,高塘石--六号线--东山口--一号线--烈士陵园
高塘石,沙园,20,59,6,高塘石--六号线--海珠广场--二号线--昌岗--八号线--沙园
高塘石,越秀公园,14,47,6,高塘石--六号线--区庄--五号线--广州火车站--二号线--越秀公园
高塘石,同和,9,30,5,高塘石--六号线--燕塘--三北线--同和
高塘石,客村,12,39,5,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村
高塘石,祖庙,32,93,9,高塘石--六号线--黄沙--一号线--西朗--广佛线--祖庙
高塘石,东山口,11,29,5,高塘石--六号线--东山口
高塘石,石壁,25,66,8,高塘石--六号线--海珠广场--二号线--石壁
高塘石,五羊邨,13,38,5,高塘石--六号线--区庄--五号线--五羊邨
高塘石,龙溪,24,74,7,高塘石--六号线--黄沙--一号线--西朗--广佛线--龙溪
高塘石,南桂路,28,84,8,高塘石--六号线--黄沙--一号线--西朗--广佛线--南桂路
高塘石,石牌桥,9,27,5,高塘石--六号线--天河客运站--三号线--石牌桥
高塘石,纪念堂,15,49,6,高塘石--六号线--东山口--一号线--公园前--二号线--纪念堂
高塘石,番禺广场,19,61,8,高塘石--六号线--燕塘--三北线--体育西路--三号线--番禺广场
高塘石,体育中心,8,37,5,高塘石--六号线--燕塘--三北线--广州东站--一号线--体育中心
高塘石,鹤洞,22,69,7,高塘石--六号线--海珠广场--二号线--昌岗--八号线--沙园--广佛线--鹤洞
高塘石,车陂,16,58,6,高塘石--六号线--燕塘--三北线--体育西路--三号线--珠江新城--五号线--车陂南--四号线--车陂
高塘石,沙贝,19,59,7,高塘石--六号线--区庄--五号线--坦尾--六号线--沙贝
高塘石,东湖,12,32,5,高塘石--六号线--东湖
高塘石,鹭江,13,45,5,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--鹭江
高塘石,团一大广场,13,34,5,高塘石--六号线--团一大广场
高塘石,东晓南,20,53,7,高塘石--六号线--海珠广场--二号线--东晓南
高塘石,同济路,33,95,9,高塘石--六号线--黄沙--一号线--西朗--广佛线--同济路
高塘石,东涌,25,90,10,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--东涌
高塘石,如意坊,19,47,6,高塘石--六号线--如意坊
高塘石,世纪莲,37,107,10,高塘石--六号线--黄沙--一号线--西朗--广佛线--世纪莲
高塘石,广州火车站,13,39,6,高塘石--六号线--区庄--五号线--广州火车站
高塘石,大学城南,20,68,7,高塘石--六号线--燕塘--三北线--体育西路--三号线--客村--八号线--万胜围--四号线--大学城南
高塘石,广州塔,11,37,5,高塘石--六号线--燕塘--三北线--体育西路--三号线--广州塔
江南西,汉溪长隆,11,34,5,江南西--二号线--昌岗--八号线--客村--三号线--汉溪长隆
江南西,鱼珠,15,47,6,江南西--二号线--昌岗--八号线--万胜围--四号线--车陂南--五号线--鱼珠
江南西,长寿路,7,16,3,江南西--二号线--公园前--一号线--长寿路
江南西,暹岗,20,54,7,江南西--二号线--海珠广场--六号线--暹岗
江南西,中大,4,12,2,江南西--二号线--昌岗--八号线--中大
江南西,中山八,10,24,4,江南西--二号线--广州火车站--五号线--中山八
江南西,萝岗,22,59,7,江南西--二号线--海珠广场--六号线--萝岗
江南西,车陂南,12,35,5,江南西--二号线--昌岗--八号线--万胜围--四号线--车陂南
江南西,横沙,11,26,4,江南西--二号线--海珠广场--六号线--横沙
江南西,大沙地,16,49,6,江南西--二号线--昌岗--八号线--万胜围--四号线--车陂南--五号线--大沙地
江南西,晓港,3,9,2,江南西--二号线--昌岗--八号线--晓港
江南西,市二宫,2,1,2,江南西--二号线--市二宫
江南西,林和西,10,33,4,江南西--二号线--昌岗--八号线--客村--三号线--体育西路--三北线--林和西
江南西,京溪南方医院,14,38,5,江南西--二号线--海珠广场--六号线--燕塘--三北线--京溪南方医院
江南西,天平架,11,27,4,江南西--二号线--海珠广场--六号线--天平架
江南西,机场南,18,47,8,江南西--二号线--嘉禾望岗--三北线--机场南
江南西,蕉门,22,74,10,江南西--二号线--昌岗--八号线--万胜围--四号线--蕉门
江南西,广州东站,11,35,4,江南西--二号线--昌岗--八号线--客村--三号线--体育西路--三北线--广州东站
江南西,天河南,13,40,0,江南西--二号线--昌岗--八号线--客村--三号线--广州塔--APM--天河南
江南西,南村万博,12,45,6,江南西--二号线--昌岗--八号线--客村--三号线--汉溪长隆--七号线--南村万博
江南西,大剧院,9,35,0,江南西--二号线--昌岗--八号线--客村--三号线--广州塔--APM--大剧院
江南西,飞翔公园,9,16,3,江南西--二号线--飞翔公园
